Flight	Flight Time	Entry	Data
2	4140217029	5	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.384099 ] m/s  GPSVelEast: [ 0.1443 ] m/s  GPSVelDown: [ -0.223281 ] m/s  dT: [ 0.00525562 ] s  gx: [ -0.451531 ] deg/s  gy: [ 0.576307 ] deg/s  gz: [ 1.26973 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99995 ]   q2: [ -0.00474671 ]   q3: [ 0.00569684 ]   q4: [ -0.00674735 ]   gyro_biasx: [ 0.000113513 ] deg/s  gyro_biasy: [ -2.23491e-05 ] deg/s  gyro_biasz: [ 0.00015725 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0366989 ] m  East: [ -0.0634897 ] m  Down: [ 0.153732 ] m  NorthVel: [ 0.438405 ] m/s  EastVel: [ -0.128405 ] m/s  DownVel: [ -0.203041 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.422192 ] m 
2	4140217029	5	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.384099 ] m/s  GPSVelEast: [ 0.1443 ] m/s  GPSVelDown: [ -0.223281 ] m/s  dT: [ 0.00525562 ] s  gx: [ -0.451531 ] deg/s  gy: [ 0.576307 ] deg/s  gz: [ 1.26973 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.99995 ]   q2: [ -0.00474671 ]   q3: [ 0.00569684 ]   q4: [ -0.00674735 ]   gyro_biasx: [ 0.000113513 ] deg/s  gyro_biasy: [ -2.23491e-05 ] deg/s  gyro_biasz: [ 0.00015725 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.0366989 ] m  East: [ -0.0634897 ] m  Down: [ 0.153732 ] m  NorthVel: [ 0.438405 ] m/s  EastVel: [ -0.128405 ] m/s  DownVel: [ -0.203041 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.422192 ] m 
2	4140333559	6	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.154086 ] m/s  GPSVelEast: [ 0.00494282 ] m/s  GPSVelDown: [ -0.346821 ] m/s  dT: [ 0.00524211 ] s  gx: [ 0.361222 ] deg/s  gy: [ 0.371525 ] deg/s  gz: [ -0.395637 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00431316 ]   q3: [ 0.00568325 ]   q4: [ -0.00647175 ]   gyro_biasx: [ 6.00217e-05 ] deg/s  gyro_biasy: [ -2.38528e-05 ] deg/s  gyro_biasz: [ 0.000131407 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.01108 ] m  East: [ -0.059912 ] m  Down: [ 0.139364 ] m  NorthVel: [ 0.367744 ] m/s  EastVel: [ -0.117831 ] m/s  DownVel: [ -0.20934 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.378525 ] m 
2	4140333559	6	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.154086 ] m/s  GPSVelEast: [ 0.00494282 ] m/s  GPSVelDown: [ -0.346821 ] m/s  dT: [ 0.00524211 ] s  gx: [ 0.361222 ] deg/s  gy: [ 0.371525 ] deg/s  gz: [ -0.395637 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00431316 ]   q3: [ 0.00568325 ]   q4: [ -0.00647175 ]   gyro_biasx: [ 6.00217e-05 ] deg/s  gyro_biasy: [ -2.38528e-05 ] deg/s  gyro_biasz: [ 0.000131407 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.01108 ] m  East: [ -0.059912 ] m  Down: [ 0.139364 ] m  NorthVel: [ 0.367744 ] m/s  EastVel: [ -0.117831 ] m/s  DownVel: [ -0.20934 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.378525 ] m 
2	4140333559	6	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.154086 ] m/s  GPSVelEast: [ 0.00494282 ] m/s  GPSVelDown: [ -0.346821 ] m/s  dT: [ 0.00524211 ] s  gx: [ 0.361222 ] deg/s  gy: [ 0.371525 ] deg/s  gz: [ -0.395637 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00431316 ]   q3: [ 0.00568325 ]   q4: [ -0.00647175 ]   gyro_biasx: [ 6.00217e-05 ] deg/s  gyro_biasy: [ -2.38528e-05 ] deg/s  gyro_biasz: [ 0.000131407 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.01108 ] m  East: [ -0.059912 ] m  Down: [ 0.139364 ] m  NorthVel: [ 0.367744 ] m/s  EastVel: [ -0.117831 ] m/s  DownVel: [ -0.20934 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.378525 ] m 
2	4140333559	6	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.0675171 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ -0.111419 ] m  GPSVelNorth: [ -0.154086 ] m/s  GPSVelEast: [ 0.00494282 ] m/s  GPSVelDown: [ -0.346821 ] m/s  dT: [ 0.00524211 ] s  gx: [ 0.361222 ] deg/s  gy: [ 0.371525 ] deg/s  gz: [ -0.395637 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999954 ]   q2: [ -0.00431316 ]   q3: [ 0.00568325 ]   q4: [ -0.00647175 ]   gyro_biasx: [ 6.00217e-05 ] deg/s  gyro_biasy: [ -2.38528e-05 ] deg/s  gyro_biasz: [ 0.000131407 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.01108 ] m  East: [ -0.059912 ] m  Down: [ 0.139364 ] m  NorthVel: [ 0.367744 ] m/s  EastVel: [ -0.117831 ] m/s  DownVel: [ -0.20934 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.378525 ] m 
2	4140515678	7	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.102945 ] m/s  GPSVelEast: [ -0.319612 ] m/s  GPSVelDown: [ 0.134009 ] m/s  dT: [ 0.00529164 ] s  gx: [ -1.74846 ] deg/s  gy: [ -1.06009 ] deg/s  gz: [ 1.90143 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999955 ]   q2: [ -0.00449705 ]   q3: [ 0.00533335 ]   q4: [ -0.00651886 ]   gyro_biasx: [ 6.67644e-05 ] deg/s  gyro_biasy: [ -2.39131e-05 ] deg/s  gyro_biasz: [ 0.000152218 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.0324661 ] m  East: [ -0.0872051 ] m  Down: [ 0.13188 ] m  NorthVel: [ 0.357749 ] m/s  EastVel: [ -0.130661 ] m/s  DownVel: [ -0.212099 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.30687 ] m 
2	4140515678	7	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.102945 ] m/s  GPSVelEast: [ -0.319612 ] m/s  GPSVelDown: [ 0.134009 ] m/s  dT: [ 0.00529164 ] s  gx: [ -1.74846 ] deg/s  gy: [ -1.06009 ] deg/s  gz: [ 1.90143 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999955 ]   q2: [ -0.00449705 ]   q3: [ 0.00533335 ]   q4: [ -0.00651886 ]   gyro_biasx: [ 6.67644e-05 ] deg/s  gyro_biasy: [ -2.39131e-05 ] deg/s  gyro_biasz: [ 0.000152218 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.0324661 ] m  East: [ -0.0872051 ] m  Down: [ 0.13188 ] m  NorthVel: [ 0.357749 ] m/s  EastVel: [ -0.130661 ] m/s  DownVel: [ -0.212099 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.30687 ] m 
2	4140515678	7	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.102945 ] m/s  GPSVelEast: [ -0.319612 ] m/s  GPSVelDown: [ 0.134009 ] m/s  dT: [ 0.00529164 ] s  gx: [ -1.74846 ] deg/s  gy: [ -1.06009 ] deg/s  gz: [ 1.90143 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999955 ]   q2: [ -0.00449705 ]   q3: [ 0.00533335 ]   q4: [ -0.00651886 ]   gyro_biasx: [ 6.67644e-05 ] deg/s  gyro_biasy: [ -2.39131e-05 ] deg/s  gyro_biasz: [ 0.000152218 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.0324661 ] m  East: [ -0.0872051 ] m  Down: [ 0.13188 ] m  NorthVel: [ 0.357749 ] m/s  EastVel: [ -0.130661 ] m/s  DownVel: [ -0.212099 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.30687 ] m 
2	4140515678	7	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ 0 ] m  GPSEast: [ 0 ] m  GPSDown: [ 0 ] m  GPSVelNorth: [ 0.102945 ] m/s  GPSVelEast: [ -0.319612 ] m/s  GPSVelDown: [ 0.134009 ] m/s  dT: [ 0.00529164 ] s  gx: [ -1.74846 ] deg/s  gy: [ -1.06009 ] deg/s  gz: [ 1.90143 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999955 ]   q2: [ -0.00449705 ]   q3: [ 0.00533335 ]   q4: [ -0.00651886 ]   gyro_biasx: [ 6.67644e-05 ] deg/s  gyro_biasy: [ -2.39131e-05 ] deg/s  gyro_biasz: [ 0.000152218 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ 0.0324661 ] m  East: [ -0.0872051 ] m  Down: [ 0.13188 ] m  NorthVel: [ 0.357749 ] m/s  EastVel: [ -0.130661 ] m/s  DownVel: [ -0.212099 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.30687 ] m 
2	4140752826	8	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.559199 ] m/s  GPSVelEast: [ -0.114486 ] m/s  GPSVelDown: [ -0.29613 ] m/s  dT: [ 0.00539448 ] s  gx: [ -0.301209 ] deg/s  gy: [ -1.47884 ] deg/s  gz: [ -0.716468 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.00274 ]   q3: [ 0.0046487 ]   q4: [ -0.00433366 ]   gyro_biasx: [ -5.01091e-05 ] deg/s  gyro_biasy: [ -2.56978e-05 ] deg/s  gyro_biasz: [ -4.2262e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.194481 ] m  East: [ -0.0763194 ] m  Down: [ 0.127023 ] m  NorthVel: [ -0.198124 ] m/s  EastVel: [ -0.0985965 ] m/s  DownVel: [ -0.214427 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.317677 ] m 
2	4140752826	8	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.559199 ] m/s  GPSVelEast: [ -0.114486 ] m/s  GPSVelDown: [ -0.29613 ] m/s  dT: [ 0.00539448 ] s  gx: [ -0.301209 ] deg/s  gy: [ -1.47884 ] deg/s  gz: [ -0.716468 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.00274 ]   q3: [ 0.0046487 ]   q4: [ -0.00433366 ]   gyro_biasx: [ -5.01091e-05 ] deg/s  gyro_biasy: [ -2.56978e-05 ] deg/s  gyro_biasz: [ -4.2262e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.194481 ] m  East: [ -0.0763194 ] m  Down: [ 0.127023 ] m  NorthVel: [ -0.198124 ] m/s  EastVel: [ -0.0985965 ] m/s  DownVel: [ -0.214427 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.317677 ] m 
2	4140752826	8	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.559199 ] m/s  GPSVelEast: [ -0.114486 ] m/s  GPSVelDown: [ -0.29613 ] m/s  dT: [ 0.00539448 ] s  gx: [ -0.301209 ] deg/s  gy: [ -1.47884 ] deg/s  gz: [ -0.716468 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.00274 ]   q3: [ 0.0046487 ]   q4: [ -0.00433366 ]   gyro_biasx: [ -5.01091e-05 ] deg/s  gyro_biasy: [ -2.56978e-05 ] deg/s  gyro_biasz: [ -4.2262e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.194481 ] m  East: [ -0.0763194 ] m  Down: [ 0.127023 ] m  NorthVel: [ -0.198124 ] m/s  EastVel: [ -0.0985965 ] m/s  DownVel: [ -0.214427 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.317677 ] m 
2	4140752826	8	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.559199 ] m/s  GPSVelEast: [ -0.114486 ] m/s  GPSVelDown: [ -0.29613 ] m/s  dT: [ 0.00539448 ] s  gx: [ -0.301209 ] deg/s  gy: [ -1.47884 ] deg/s  gz: [ -0.716468 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999976 ]   q2: [ -0.00274 ]   q3: [ 0.0046487 ]   q4: [ -0.00433366 ]   gyro_biasx: [ -5.01091e-05 ] deg/s  gyro_biasy: [ -2.56978e-05 ] deg/s  gyro_biasz: [ -4.2262e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.194481 ] m  East: [ -0.0763194 ] m  Down: [ 0.127023 ] m  NorthVel: [ -0.198124 ] m/s  EastVel: [ -0.0985965 ] m/s  DownVel: [ -0.214427 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.317677 ] m 
2	4140879242	9	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.209371 ] m/s  GPSVelEast: [ -0.294821 ] m/s  GPSVelDown: [ -0.262448 ] m/s  dT: [ 0.00539522 ] s  gx: [ 1.10205 ] deg/s  gy: [ -1.10585 ] deg/s  gz: [ -1.49254 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.00246872 ]   q3: [ 0.00463441 ]   q4: [ -0.00406034 ]   gyro_biasx: [ -4.42631e-05 ] deg/s  gyro_biasy: [ -2.54043e-05 ] deg/s  gyro_biasz: [ -6.77341e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.246765 ] m  East: [ -0.0894919 ] m  Down: [ 0.109747 ] m  NorthVel: [ -0.262212 ] m/s  EastVel: [ -0.0991515 ] m/s  DownVel: [ -0.220739 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.276646 ] m 
2	4140879242	9	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.209371 ] m/s  GPSVelEast: [ -0.294821 ] m/s  GPSVelDown: [ -0.262448 ] m/s  dT: [ 0.00539522 ] s  gx: [ 1.10205 ] deg/s  gy: [ -1.10585 ] deg/s  gz: [ -1.49254 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.00246872 ]   q3: [ 0.00463441 ]   q4: [ -0.00406034 ]   gyro_biasx: [ -4.42631e-05 ] deg/s  gyro_biasy: [ -2.54043e-05 ] deg/s  gyro_biasz: [ -6.77341e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.246765 ] m  East: [ -0.0894919 ] m  Down: [ 0.109747 ] m  NorthVel: [ -0.262212 ] m/s  EastVel: [ -0.0991515 ] m/s  DownVel: [ -0.220739 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.276646 ] m 
2	4140879242	9	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.209371 ] m/s  GPSVelEast: [ -0.294821 ] m/s  GPSVelDown: [ -0.262448 ] m/s  dT: [ 0.00539522 ] s  gx: [ 1.10205 ] deg/s  gy: [ -1.10585 ] deg/s  gz: [ -1.49254 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.00246872 ]   q3: [ 0.00463441 ]   q4: [ -0.00406034 ]   gyro_biasx: [ -4.42631e-05 ] deg/s  gyro_biasy: [ -2.54043e-05 ] deg/s  gyro_biasz: [ -6.77341e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.246765 ] m  East: [ -0.0894919 ] m  Down: [ 0.109747 ] m  NorthVel: [ -0.262212 ] m/s  EastVel: [ -0.0991515 ] m/s  DownVel: [ -0.220739 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.276646 ] m 
2	4140879242	9	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.281325 ] m  GPSEast: [ 0.213371 ] m  GPSDown: [ 0.0181424 ] m  GPSVelNorth: [ 0.209371 ] m/s  GPSVelEast: [ -0.294821 ] m/s  GPSVelDown: [ -0.262448 ] m/s  dT: [ 0.00539522 ] s  gx: [ 1.10205 ] deg/s  gy: [ -1.10585 ] deg/s  gz: [ -1.49254 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999978 ]   q2: [ -0.00246872 ]   q3: [ 0.00463441 ]   q4: [ -0.00406034 ]   gyro_biasx: [ -4.42631e-05 ] deg/s  gyro_biasy: [ -2.54043e-05 ] deg/s  gyro_biasz: [ -6.77341e-05 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.246765 ] m  East: [ -0.0894919 ] m  Down: [ 0.109747 ] m  NorthVel: [ -0.262212 ] m/s  EastVel: [ -0.0991515 ] m/s  DownVel: [ -0.220739 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.276646 ] m 
2	4141005494	10	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.348842 ] m  GPSEast: [ 0.426742 ] m  GPSDown: [ -0.0932769 ] m  GPSVelNorth: [ -8.8584e-05 ] m/s  GPSVelEast: [ 0.115848 ] m/s  GPSVelDown: [ -0.0518664 ] m/s  dT: [ 0.0053891 ] s  gx: [ 1.33373 ] deg/s  gy: [ -0.00120963 ] deg/s  gz: [ 0.35936 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ -0.00205095 ]   q3: [ 0.00472262 ]   q4: [ -0.00308846 ]   gyro_biasx: [ -5.71204e-05 ] deg/s  gyro_biasy: [ -2.52592e-05 ] deg/s  gyro_biasz: [ -0.000135162 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.319439 ] m  East: [ -0.0718315 ] m  Down: [ 0.0973987 ] m  NorthVel: [ -0.345421 ] m/s  EastVel: [ -0.0797647 ] m/s  DownVel: [ -0.224973 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.278641 ] m 
2	4141005494	10	FILTERSTATES (ID: 2E3E77BE-0, 140 BYTES, single) Data:  GPSNorth: [ -0.348842 ] m  GPSEast: [ 0.426742 ] m  GPSDown: [ -0.0932769 ] m  GPSVelNorth: [ -8.8584e-05 ] m/s  GPSVelEast: [ 0.115848 ] m/s  GPSVelDown: [ -0.0518664 ] m/s  dT: [ 0.0053891 ] s  gx: [ 1.33373 ] deg/s  gy: [ -0.00120963 ] deg/s  gz: [ 0.35936 ] deg/s  ax: [ 0.111227 ] m/s^2  ay: [ 0.0608056 ] m/s^2  az: [ -9.88121 ] m/s^2  mx: [ 26000 ] mGa  my: [ 400 ] mGa  mz: [ 40000 ] mGa  q1: [ 0.999982 ]   q2: [ -0.00205095 ]   q3: [ 0.00472262 ]   q4: [ -0.00308846 ]   gyro_biasx: [ -5.71204e-05 ] deg/s  gyro_biasy: [ -2.52592e-05 ] deg/s  gyro_biasz: [ -0.000135162 ] deg/s  Roll: [ 0 ] degrees  Pitch: [ 0 ] degrees  Yaw: [ 0 ] degrees  North: [ -0.319439 ] m  East: [ -0.0718315 ] m  Down: [ 0.0973987 ] m  NorthVel: [ -0.345421 ] m/s  EastVel: [ -0.0797647 ] m/s  DownVel: [ -0.224973 ] m/s  CalibratedAirspeed: [ 0 ] m/s  TrueAirspeed: [ 0 ] m/s  Altitude: [ -0.278641 ] m 
